Lucknow,Daan Utsav brings many reasons for joy in Lucknow,"LUCKNOW: A series of events kicked off Daan Utsav or the 'Joy of Giving Week' in the city on Wednesday. The day's highlight was the 'Plog Run', a mini-marathon organised from Jhulelal Vatika till Lucknow University to spread awareness about cleanliness. Daan Utsav volunteers also removed garbage from roads to support the run. Another initiative of the day was 'Speak for Strays', which was aimed at promoting stray animals' safety. In sync with Mahatma Gandhi's 150th birth anniversary, SN Foundation organised a drawing competition based on the life of Gandhi, while Chhanv Foundation organised a 'Know Your Gandhi' session. Members of Sahayla Foundation visited the inmates of Barabanki jail and also paid the bail bonds of five prisoners who had been languishing in prison for the lack of money. Health and blood donation camps were organised across the city as part of the intiative. Eeshwar Child Welfare Foundation and KGMU distributed food and books among HIV positive patients. "
Lucknow,Priyanka Gandhi Vadra attacks UP over Chinmayanand case,"LUCKNOW: Attacking the Yogi government over the Shahjahanpur harassment case, Congress national general secretary Priyanka Gandhi Vadra said on Wednesday that the way accused former minister Swami Chinmayanand was being protected while the victim was being harassed was a matter of serious concern. “Rapists are being protected in Uttar Pradesh and atrocities are being unleashed on women. And when women raise their voice they are made to suffer. We demand that a case of rape should be registered against Chinmayanand,” said Priyanka, who was in the city to lead a Maun Padyatra organised by the Congress to mark the 150th birth anniversary of Mahatma Gandhi. “Developments in Shahjahanpur case are a matter of grave concern. UP government’s patronage to the new culture of saving the accused and harassing the victim is shameful,” she said and added that her party will continue to stand by women against all odds. Interestingly, several workers in the padyatra carried meme posters of Swami Chinmayanand that read ‘BJP se beti bachao’ (save daughters from BJP). Taking a swipe at BJP’s Gandhi Sankalp Yatra, Priyanka said the party should first follow Gandhiji’s teachings on truth and then talk about him.  “If BJP really believes in Gandhi’s teachings, it should quit politics of lies. Gandhiji had directed everyone to pursue the path of truth and non-violence. BJP should follow the path shown by Gandhiji and then talk about him,” she said after offering tributes to Mahatma’s statue at GPO Park in Hazratganj. The Congress padyatra saw the participation of more than 10,000 workers from across UP who covered the 3km stretch from Shaheed Smarak till GPO Park. While Congress workers had started gathering at Shaheed Smarak from 9am, Priyanka reached the venue around 1pm. Making her way through the crowd of enthusiastic cadres, she also paid floral tributes to the martyrs of the freedom struggle at Shaheed Smarak. The padyatra was led by a group of youths dressed as Mahatma Gandhi who were followed by Priyanka’s cavalcade. Priyanka got down from her car near the old CDRI office and walked with the workers. Congress leaders Pramod Tewari, Jitin Prasada and Ajay Kumar Lallu accompanied Priyanka in the padyatra which culminated at GPO Park. "
Lucknow,Modi government fulfilling Gandhi’s vision of Swachh Bharat: Rajnath Singh,"LUCKNOW: Defence minister and Lucknow MP, Rajnath Singh, said on Wednesday that Mahatma Gandhi is one of the most respected persons in the world even though he never occupied any big post. Participating in the ‘Gandhi Sankalp Yatra’, Rajnath said the ideals and principles of Mahatma Gandhi are not just limited to India, but are respected and followed in other countries as well. “Swachh Bharat was a vision of Mahatma Gandhi which is being fulfilled by Narendra Modi-led government,” he said. Rajnath reached Lucknow in the evening and headed straight to GPO crossing to pay floral tributes at Mahatma Gandhi’s statue as BJP workers raised ‘Bharat Mata ki Jai’ and ‘Vande Mataram’ slogans. He then proceeded on a march from Hazratganj to Maharana Pratap’s statue in Hussainganj with party workers. The padyatra led to heavy traffic jam on the busy route as hundreds of vehicles were left stranded. BJP leadership had asked all its MPs to reach their respective constituencies and participate in Gandhi Sankalp Yatra on the 150th birth anniversary of Mahatma Gandhi to spread awareness on cleanliness and environment protection. Later, Singh said in a tweet, “Expressed commitment for cleanliness and environment protection with people on Mahatma Gandhi’s birth anniversary. In cleanliness resides God. Cleanliness is not only necessary for health, but also necessary for development.” "
Lucknow,"BJP, Congress failed to live up to Gandhi's ideals: Mayawati","LUCKNOW: While BJP government held several events to mark Mahatma Gandhi's 150th birth anniversary and Congress leader Priyanka Gandhi Vadra took out a padyatra, BSP chief Mayawati slammed both parties for having failed to live up to the Gandhi's ideals. ""The real purpose of calling a special session of assembly on Gandhiji's 150th birth anniversary is to cover up its own failures. That is why BSP has deployed all its MLAs in actual public welfare work of helping flood victims,"" she tweeted as her party also boycotted the 36-hour special session of assembly convened by the government. Mayawati did not spare Congress either, blaming it for having ignored Gandhi when it was in power. ""Congress could not fulfill Gandhi's dream even though it stayed in power for the longest time at Centre and several states including UP. What will Congress achieve by taking out a padyatra now when it is not in power. BJP is also in a similar state. People should be careful,"" she said. "
Lucknow,'BJP claim on great leaders a ploy to hide its wrongdoings': Akhilesh Yadav,"LUCKNOW: Samajwadi Party president Akhilesh Yadav on Wednesday said the Bharatiya Janata Party, which never treads the path shown by Mahatma Gandhi, was trying to lay its claim on great leaders to hide its wrongdoings. He said SP opted out of the special assembly session as the BJP government did not follow Gandhi's principles. Talking to reporters after participating in a 'bhajan' programme on Gandhi Jayanti at GPO Park and at Gandhi Ashram in Hazratganj, he said: ""BJP never follows the principles of Mahatma Gandhi but is now co-opting of him with Dr BR Ambedkar, Dr Ram Manohar Lohia and Swami Vivekanand. This is BJP's strategy to hide their wrongdoings."" ""How can BJP talk about Gandhi at a time when the state is ranked lowest in the country in primary education,"" Yadav asked. ""In the all-party meeting held to commemorate the event, it was decided that a 48-hour long session will be organised. We are annoyed over the fact that the government curtailed it to 36 hours,"" he said. ""Mahatma Gandhi said the opposition has a role in a democracy and it can never flourish without opposition. All parties should be heard and given their due place,"" Yadav said, adding that Gandhi Jayanti was the occasion for the administration and the Election Commission to show they are not biased. Later, the SP chief and other party leaders paid tribute to Mahatma Gandhi at the party office and held a special screening of a film on Mahatma Gandhi. "
Lucknow,"Congress Rae Bareli MLA Aditi Singh defies party, praises UP CM Yogi Adityanath","LUCKNOW: Breaking ranks with the Opposition, which boycotted the special 36-hour non-stop session of the UP Assembly, the Congress MLA from Sonia Gandhi's parliamentary constituency Rae Bareli not only joined the session on Wednesday, the first day, but also spoke to thunderous applause from the Treasury benches. The Opposition Samajwadi Party (SP), Bahujan Samaj Party (BSP) and Congress had decided to stay away from the special session called by chief minister Yogi Adityanath to discuss development issues under the 16-point charter of the UN's Sustainable Development Goals. Barring Aditi Singh, who is Congress MLA from Rae Bareli Sadar Assembly constituency, the Opposition succeeded in keeping its flock together. ‘My presence a tribute to Bapu’Singh was in the news earlier with her praise of Yogi, triggering speculation that she may defect to BJP. Singh, however, has denied any such move. With the Treasury benches cheering her, Singh began her speech at the Assembly on Wednesday by praising Yogi. Singh said she was thankful to the CM for promising to change the format of panchayat elections from the existing indirect elections to direct polls. Singh said she decided to join the special session as it has been called as a tribute to Mahatma Gandhi, which inspired her to rise above party lines to pay tribute to Gandhi. The Congress high command had recently elevated Singh to Mahila Congress all-India general secretary, projecting her as a future leader, and also nominated her as the all-India in-charge of the Priyadarshini project to connect with women and young girls. Singh sat along with Independent MLA Amanmani Tripathi in the assembly. Showering praise on Yogi, Singh — a first-time MLA — said under the BJP government houses were being allotted to the poor in an impartial manner while in the past this used to be riddled with caste considerations. She said she has risen above party lines whenever she felt she should do so for nation-building. It was for this reason that she supported the Centre on stripping Jammu &amp; Kashmir of the special status granted to it by Article 370. "
Lucknow,When Lucknowites laughed out loud,"A comedy play titled 'Bichhoo' was staged at Rai Umanath Bali Auditorium recently. Written by renowned play writer Moliere, the play was directed by Ashok Lal. The play commenced with chief guest Dr Urmil Kumar Thapliyal and special guest Pradeep Ghosh lighting the inaugural lamp. The story revolved around a diplomatic servant, Rehmat, who would constantly trick people. His tricks had everyone in splits. — Yashi Agarwal (L) Gagandeep Singh (R) Sangam Bahuguna (BCCL/ Vishnu Jaiswal)  (L) Gagandeep Singh (R) Sangam Bahuguna (BCCL/ Vishnu Jaiswal) (L) Pradeep Ghosh and Narendra Panjawani (R) Urmil Kumar Thapliyal (BCCL/ Vishnu Jaiswal)  (L) Pradeep Ghosh and Narendra Panjawani (R) Urmil Kumar Thapliyal (BCCL/ Vishnu Jaiswal) Rishabh Tiwari (L) and Siddharth Jaiswal (BCCL/ Vishnu Jaiswal)  Rishabh Tiwari (L) and Siddharth Jaiswal (BCCL/ Vishnu Jaiswal) "
Lucknow,"Day after defying Congress, Aditi Singh gets Y-plus security","LUCKNOW: A day after Congress MLA from Rae Bareli, Aditi Singh, defied her party’s decision to stay away from the 36-hour special session and praised UP CM Yogi Adityanath, the state government provided “Y- Plus” category security to her on Thursday. Aditi had earlier met Yogi seeking adequate security after her motorcade was attacked on May 14. She had been accompanying zila panchayat members for a floor test when her convoy was attacked, allegedly by the sitting chairman, Awadesh Singh. The SUV in which Aditi was travelling overturned and she had sustained minor injuries. She had lodged a complaint and in August the Rae Bareli police had arrested accomplices of Awadesh Singh. Rae Bareli SP Swapnil Mamgain told TOI that a new security detail under “Y-plus” category has been provided to Singh. “Till now she had three gunners in her security cover. After the upgrade, 10 armed guards will be in her security cover. The Y-plus security includes two personal security officers, an escort vehicle with four personnel, and four guards at her residence,” he added. Aditi was provided the upgraded security cover on Thursday itself as she left Lucknow for Rae Bareli, said officials. Meanwhile, CM Yogi attacked the opposition for boycotting the 36-hour special session in the Vidhan Parishad on Thursday. “The opposition has exposed itself by staying away from the discussion on sustainable development goals,” he said. "
Ghaziabad,"Ghaziabad: Told to part ways, couple take poison, walk to SSP’s office","GHAZIABAD: A man and a woman, claiming to be a married couple, reached the SSP office on Thursday and told police that they had consumed rat poison over harassment by a newly-appointed administrative official. The duo claimed that they got married three months back in a local court and the official is forcing them to separate, police said. The couple has been identified as Lalit Chaudhary (31), a resident of Ator village, and Sonia (29), a resident of Hoshiarpur in Punjab. According to them, they had married on July 1 and have a marriage certificate to prove that. They told the cops that they had consumed rat poison by mixing it in soft drinks before reaching the SSP office. The police called a UP 100 PRV and rushed them to a government hospital in Sanjay Nagar for treatment. Their condition is said to be stable. Notably, Lalit had spent 10 days in jail last month after a woman – Damini – claiming to be his first wife filed an FIR against him under IPC sections 494 (marrying again during the lifetime of husband or wife), 323 (punishment for voluntarily causing hurt), 504 (intentional insult with intent to provoke breach of the peace) and 506 (punishment for criminal intimidation) at Sihani gate police station. Damini told TOI she was Muslim by birth and had converted to Hinduism after meeting Lalit in October 2014. Later, she and Lalit got married in December 2016 at an Arya Samaj temple in Haridwar. Damini claimed that they have a two-year-old child.  Lalit denied that he was ever married to Damini. “I had helped her when she approached me with her personal problems. I helped her in getting a rented accommodation. She filed a false complaint against me. I have only been married once and that too with Sonia,” he said. Shlok Kumar, SP (city) said that the police are investigating the matter. When contacted, sub-divisional magistrate (Sadar) Aditya K Prajapati refuted all the allegations. He said that the official in the matter is an under-trainee deputy collector and has nothing to do with the case. “The under-trainee official had referred the matter to a family court where Lalit and Damini were given some counseling. The official had agreed to take her back. He is not at fault,” he added. "
Ghaziabad,Ghaziabad Development Authority names 37 officials in Rs 3 crore land scam,"GHAZIABAD: The Ghaziabad Development Authority (GDA) on Thursday concluded its investigation in the Swarn Jayanti Puran land allotment scam and sent a chargesheet to the state government naming 37 of its officials, both serving and retired. GDA vice-chairperson Kanchan Verma said, “We have dispatched the chargesheet naming the 37 officials, who were found to be involved in the alleged irregularities committed in restoration of plots in the Swarn Jayanti Puram housing scheme.” Verma added, “The officials include junior engineers, assistant engineers and executive engineers under whose watch the irregularities took place. Many of them may have retired or been promoted. It is now up to the state government to decide on the course of action it wishes to initiate against them.” The investigation relates to the housing scheme that was launched bu GDA in 1998. A total of 1,553 plots (sizes of 200 sqm, 150 sqm, 112 sqm and 90 sqm) were carved out and put up for sale. But 139 allotments were cancelled as the investors defaulted on EMI payments. However, some officials, in connivance with middlemen and property dealers, got the allotments restored between 2005 and 2007 on behalf of the original allottees by asking them to pay a small amount. Later, these officials got the plots transferred in their own names. The catch was that these plots were restored at a sector rate prevailing in 1998 which was between Rs 2,575 per sqm and Rs 2,820 per sqm. As per law, the plots should have been restored to allotees at the sector rate prevailing at that time (2005-2007) or 75% of the market value or whichever was higher. The sector rate between 2005 and 2007 was Rs 12,000 per sqm. A committee report had stated that the scam caused a loss of around Rs 3 crore and an additional Rs 30 lakh in stamp duty to the state exchequer. The scam came to light when GMC councillor Rajender Tyagi filed a petition in the Allahabad high court. The court had then directed Moradabad commissioner R K Singh to probe into the matter. In December 2017, the GDA lodged FIRs against the officials. "
Lucknow,"Humara system ulta hai, says UP man with rare defect","LUCKNOW: It took Jamaluddin Ansari 43 years to know the biggest secret of his anatomy. And its revelation left both Ansari and his doctor in a state of shock. A chance medical examination revealed that all of Ansari’s organs are inversely positioned in his body against their usual position in a human body. “Humara system sab ulta pulta hai (All of my internal system is wrongly placed),” says the 43-year-old government employee from Padrauna, Kushinagar. The human heart is more towards the left side but in Ansari’s case it’s on the right. His liver and gallbladder are on the left side instead of right. Spleen is on the right side and appendix on the left. Doctors say it is a congenital defect, known as Situs Invertus Totalis, where internal organs are inversely placed and appear as mirror image. As per several researches conducted on the subject, the condition was first described by Italian anatomist surgeon Marco Aurelio in 1643. It was by chance that Ansari learnt about his “weird and rare” medical condition. On September 16, Ansari had pain on left side of stomach. He went to a physician in Kushinagar who prescribed an x-ray. “My x-ray result showed I had gallbladder stones. But it also showed that my gallbladder was on the left side instead of right. The doctor referred me to a surgeon for stone removal in Gorakhpur,” said Ansari who is in sugarcane department. This is when Ansari met laparoscopic and bariatric surgeon Dr Shashikant Dixit in Gorakhpur. Explaining the rare condition, Dr Dixit said, “Ansari’s organs are in mirror image of the actual positions for them in a human body. It is a rare condition which makes diagnosis tricky. Such patients are at the risk of a heart condition. But if they suffer a heart attack they will complain of pain on the right side. This leads to confusion and errors in diagnosis if the congenital condition is not known.” “I was shocked initially, but what can one do when there is a birth defect. I read about it and then made peace with it,” said Ansari. “My family members also panicked initially but now they have also come to terms with my condition,” he added. "
Lucknow,"Day after defying Congress boycott, Rae Bareli MLA Aditi Singh gets Y-plus security cover","LUCKNOW: A day after Congress MLA from Rae Bareli, Aditi Singh, defied her party’s decision to stay away from the 36-hour special session and praised chief minister, the Yogi Adityanath government provided ‘Y- Plus’ category security to her on Thursday. The MLA had earlier met CM Yogi seeking adequate security after her motorcade was attacked in May. On May 14, Aditi was accompanying zila panchayat members for a floor test when her convoy was allegedly attacked by the sitting chairman, Awadesh Singh. The SUV in which she was travelling overturned and Aditi had sustained minor injuries. The MLA had lodged a complaint and in August, Rae Bareli police had arrested accomplices of Awadesh Singh for attacking her fleet. Rae Bareli SP, Swapnil Mamgain, told TOI that new security details under ‘Y-plus’ category have been provided to Singh. “Till now, she had three gunners in her security cover. After security upgrade, 10 armed guards will be in her security cover. The Y-plus security includes two personal security officers, an escort vehicle with four personnel, and four guards at her residence,” added Mamgain. Aditi was provided the upgraded security cover on Thursday itself as she left from Lucknow for Rae Bareli, said officials. Aditi, who represents Sadar assembly seat falling under the Lok Sabha constituency of Congress president Sonia Gandhi, told newsmen that she had demanded additional security from government after she was attacked few months ago. She had also supported the Centre’s move of diluting Article 370 of the Constitution and stripping Jammu and Kashmir of its special status. The Y-plus security includes two personal security officers, an escort vehicle with four personnel, and four guards at residence,” Rae Bareli SP, Swapnil Mamgain, told TOI. Aditi was provided the upgraded security cover on Thursday itself as she left from Lucknow for Rae Bareli, said officials. Aditi, who had also supported the Centre’s move of diluting Article 370 of the Constitution and stripping Jammu and Kashmir of its special status, told newsmen that she had demanded additional security after she was attacked few months ago. "
Lucknow,UP government orders fresh probe against Kafeel Khan,"LUCKNOW: A fresh inquiry has been ordered by the UP government to probe into allegations of indiscipline, corruption and gross negligence in duty by suspended pediatrician of Gorakhpur’s BRD Medical College Dr Kafeel Khan. In a previous inquiry by a senior IAS officer furnished to the medical education department in April 2019, Kafeel was absolved of two out of four charges levelled against him by the government. A final decision on these charges where Kafeel had been absolved is still to be taken by the government, authorities said. Of the four cases, Kafeel was found guilty of indulging in private practice and being attached to a private nursing home in Gorakhpur till April 2017. On Thursday, addressing a press briefing at the Lok Bhavan, principal secretary medical education department, Rajneesh Dube said that the fresh inquiry will investigate a total of seven charges against Kafeel. Dube will be the inquiry officer to probe these charges. “Dr Kafeel Khan has not been exonerated in the case. He has been spreading misinformation through social media as well as in mainstream media regarding the investigation,” said Dube. “Departmental proceedings in four cases against Kafeel were recommended after he was prima facie found guilty in the incident at BRD Medical College. He was found holding private practice and operating a private nursing home while still in the position of senior resident and regular spokesperson in government service. These two charges are cases of serious corruption and gross violation of rules,” said Dube. Another fresh angle which will now be probed includes an incident from 2018, where Kafeel had tried to treat children at the district hospital in Bharaich. This, along with spreading misleading information in media, will be put under the charge of serious misconduct, in the new inquiry. “During the suspension period, Kafeel attempted to treat patients by forcibly entering the pediatric department of district hospital Bahraich with three four outsiders on September 22, 2018, causing panic in the hospital,” Dube added. In the earlier inquiry report, Kafeel was, however, not found to be the in-charge of AES 100 number ward where the oxygen supply tragedy had struck, taking the life of more than 60 children in August 2017. He was also not found guilty of not informing his seniors of the emergency situation back then nor was he involved in corruption related to tendering process for oxygen cylinders, as per the earlier report which surfaced in the media on September 27. "
Lucknow,La Martiniere case: Rahul's fall recreated,"LUCKNOW: About four-and-a-half years after the mysterious death of 15-year-old class 9 student, Rahul Sridhar, forensic experts recreated the crime scene at La Martiniere College on Thursday to decode the puzzle and sequence of events, but found injury patterns very different from those mentioned in the post-mortem report. On April 15, 2015, Rahul had died after falling from 55-foot high Constantia Building on the college campus, with multiple injuries. On Thursday, an eight-member team of forensic experts from Forensic Science Laboratory, Lucknow, reached the college with a 10-member police team headed by SHO Gautampalli, Satya Prakash Singh, to recreate the fall at crime scene by using two dummies. Police have stepped up investigation after the Supreme Court, on September 16, directed it to submit a detailed report on October 18, the next date of hearing. The parents of the deceased had filed a petition in the top court, contesting the closure report of police claiming the death to be suicide. The forensic experts used a dummy to recreate Rahul’s fall and used four different positions. In first, dummy was seated and then pushed, in the second it was pushed from standing posture, in the third it was flung in horizontal position and fourth replicating a jump from upright position. In all positions, the dummy sustained injuries on the head, face, chest, knees and even got torn on hitting the ground from a height of 55 feet. In none of the positions, did the dummy hit any ledge and fell straight on the ground, and the injuries did not match with those mentioned in the autopsy report in any case. According to the post-mortem report prepared by a panel of doctors, Rahul had died of head injury and excessive bleeding from wounds, nostrils and mouth. There were injuries on left, right and back of head, a 6x5 cm contusion on left side of face, and 2cm below left eye. There was also a 5x4 cm lacerated wound on left leg in front, 8cm below knee, and a 3x2 cm wound on right leg, 9cm below knee. Independent experts had pointed out that three injuries on head are impossible to have been caused by fall and added there should have been multiple fractures. The injuries on leg, without fracture, can only be caused by assault, they added. Senior scientist, FSL, A K Tiwari, who supervised the crime scene recreation, told TOI, “The whole exercise has been videographed and will be studied with help of medicolegal experts. We will file a report in a week.” "
Lucknow,KGMU brawl: Five more doctors suspended,"LUCKNOW: Five more resident doctors of orthopedic and medicine departments were suspended by KGMU authorities on Thursday in connection with the brawl between them in Trauma Centre last Sunday. The suspended doctors are Dhirendra Verma, Adarsh Sengar and Rohit Shukla of orthopedic department, and Azhar and Neeraj of medicine department. They will remain suspended until further notice by the university administration. Now the count of suspended resident doctors in the case is 11as KGMU administration had suspended six doctors — three each from the two departments — on September 30. All 11 suspended doctors have also been evicted from the hostels on the order of KGMU chief proctor Prof RAS Kushwaha. “They have been asked to return their room keys at the provost’s office,” said Prof Kushwaha. The university has also decided to withhold their stipend till the completion of the probe. On September 29, KGMU administration had formed a five-member internal fact-finding committee under Prof GP Singh to probe the incident and lodged an FIR at Chowk police station against the resident doctors involved in the brawl. As per KGMU, on the intervening night of Saturday and Sunday, two orthopedic doctors were brought to the medicine unit of the KGMU trauma centre by their colleague in an inebriated and unconscious state. During first-aid, a fight ensued between the two sides. It was alleged that doctors from the orthopedic department abused and thrashed the doctors from the medicine department. The residents of medicine department were joined by more colleagues and they damaged property in the orthopedic unit. On September 29, doctors of the medicine department lodged an FIR against four resident doctors of the orthopedic department for harassment, rioting, causing damage and assault. Next day, a counter FIR against 19 resident doctors of the medicine department, including a lady doctor, was lodged by the group from the orthopedic department. "
Lucknow,"UP: Youth abducts, rapes teen","LUCKNOW: A 17-year-old girl was allegedly sexually abused by her neighbour in Maal late on Wednesday. Police said the accused, Navneet (20), went to the girl's home in Maal around 11pm on Wednesday. When the girl came out, he allegedly abducted her, took her to an isolated spot and sexually assaulted her. When the girl's father found his daughter missing, he informed Dial 100 after which a police team began the search but in vain. Around 2am, the accused dropped the girl outside her home and fled, police said. On Wednesday, the girl's father lodged a complaint against Navneet, who was later arrested from near the Gomti Bridge in Maal. SHO Maal Shailendra Singh said Navneet has been booked for sexual assault, criminal intimidation and various charges under POCSO Act. (The victim's identity has not been revealed to protect her privacy as per Supreme Court directives on cases related to sexual assault)"
Lucknow,UP man moves court over 'distracting' LED screen,"LUCKNOW: The District Consumer Forum on Thursday issued notices to principal secretary (information) and a film actor over a petition filed by a man who had sought Rs 5 lakh as damages following an accident caused by a LED screen telecasting government ads on Lohia Path. One Satyendra Kumar Sharma (29) was injured when he met with an accident on Lohia Path as he was reportedly distracted by the screen on September 29. In his petition, Sharma said that the ad starred a famous actor and was being telecast on the LED screen when he got distracted and met with an accident. He claimed Rs 5 lakh as damages for mental and physical agony. He also claimed that his bike was also damaged in the accident. "
Kanpur,Lucknow: Army veteran-turned-runner bags 2020 Boston Marathon berth at 60,"LUCKNOW: At a time when most people his age are mulling retirement plans, Colonel (retired) Bajrang B Singh is busy building his stamina. After all he has a marathon to run and one which happens to be the oldest and most prestigious in the world — the Boston Marathon. The 60-year-old ex-serviceman recently became the first person from the state to qualify for Boston Marathon, which is to be organised in the US in 2020. He is among the only two elderly citizens from India to be selected for the event. For Singh, the source of his never-ending energy is his passion. He ran his first race in 2016 at the age of 56, following a suggestion from one of his son’s friends. “I was visiting my son in Pune, when his friend casually asked me to participate in a 10-kilometre run. What started as a small step ended up becoming the beginning of a long journey. My curiosity turned into a passion, finally into an addiction,” said Singh, who is always accompanied by his wife Asha. He later ran his first full marathon in Goa, followed by a half-marathon in Pune again. Four years later, he has 70 competitive races with 30 half-marathons (21.1km) under his belt. The UP native has 15 full marathons (42.2km) to his credit. His best timing is 3 hours and 40 minutes from a Hyderabad event. The Army veteran said that he has ran marathons in challenging conditions. His next target: Sprinting across Laddakh’s rough terrain. “The event is a dream for every marathon runner. I discovered my passion for running rather late in life, when most people are slowing down,” he added. Singh claims that running regularly has made him feel more alive, fit and confident. Born in Sultanpur’s Parwarbhar village, Singh did schooling from a government-aided school and engineering from Harcourt Butler Technological Institute (HBTI) in Kanpur. He followed that with an MTech from IIT-Roorkee. During his masters, he appeared for an Army interview and got selected. He joined in the corps of an engineer. Serving in a combat role, he was a part of anti-insurgency operations in 1996 and 1997. "
Lucknow,Lucknow: Army veteran-turned-runner bags 2020 Boston Marathon berth at 60,"LUCKNOW: At a time when most people his age are mulling retirement plans, Colonel (retired) Bajrang B Singh is busy building his stamina. After all he has a marathon to run and one which happens to be the oldest and most prestigious in the world — the Boston Marathon. The 60-year-old ex-serviceman recently became the first person from the state to qualify for Boston Marathon, which is to be organised in the US in 2020. He is among the only two elderly citizens from India to be selected for the event. For Singh, the source of his never-ending energy is his passion. He ran his first race in 2016 at the age of 56, following a suggestion from one of his son’s friends. “I was visiting my son in Pune, when his friend casually asked me to participate in a 10-kilometre run. What started as a small step ended up becoming the beginning of a long journey. My curiosity turned into a passion, finally into an addiction,” said Singh, who is always accompanied by his wife Asha. He later ran his first full marathon in Goa, followed by a half-marathon in Pune again. Four years later, he has 70 competitive races with 30 half-marathons (21.1km) under his belt. The UP native has 15 full marathons (42.2km) to his credit. His best timing is 3 hours and 40 minutes from a Hyderabad event. The Army veteran said that he has ran marathons in challenging conditions. His next target: Sprinting across Laddakh’s rough terrain. “The event is a dream for every marathon runner. I discovered my passion for running rather late in life, when most people are slowing down,” he added. Singh claims that running regularly has made him feel more alive, fit and confident. Born in Sultanpur’s Parwarbhar village, Singh did schooling from a government-aided school and engineering from Harcourt Butler Technological Institute (HBTI) in Kanpur. He followed that with an MTech from IIT-Roorkee. During his masters, he appeared for an Army interview and got selected. He joined in the corps of an engineer. Serving in a combat role, he was a part of anti-insurgency operations in 1996 and 1997. "
Kanpur,Kanpur put on high alert as intelligence suspects presence of JeM men,"KANPUR: Kanpur was put on terror alert on Thursday following intelligence inputs issued in the National Capital on Wednesday about the movement of suspicious people and a possible terror strike in the city. A senior police officer told TOI that all five defence establishments and Chakeri airport have also been put on high alert. The alert was issued as a precautionary move after a high-level meeting was convened by SSP Anant Deo in view of intelligence warning about Jaish-e-Mohammad (JeM) terrorists, who are said to have infiltrated the national capital ahead of the festive season. SSP Anant Deo reviewed the security situation across the district on Thursday. “Following inputs, an alert has been sounded and security tightened in and around the city,” he said. “We have issued instructions to all SPs, ASPs COs, police inspectors, SHOs and in charge of SWAT and the crime branch teams to take extra precaution in crowded areas, specially Kanpur Central railway station, Anwarganj, Rawatpur and Kalyanpur railway stations and inter-state Jhakarkati bus terminal, Fazalganj and Chunniganj bus depots and other public places including malls,” the SSP added. Police have also intensified patrolling and picketing in several areas across the city in view of the ongoing Ramlilas and Durga Puja festival to ensure the safety and security of the people. “Durga Puja pandals and Ram Lila venues across the city have also been put on a high alert. Security checks have also been increased and theorganizers of Durga Puja and Ramlilas have been requested to report to the police control room and the nearest police picket any suspicious activity, including abandoned bags, bicycles, two-wheelers and four-wheelers or any other object lying on roads besides suspicious-looking people,” said SP (South) Raveena Tyagi. A checking drive is underway at the inter-state Jhakarkati bus terminal, she added. "
