Lucknow,"Rs 22 lakh exotic goats for Eid, Lucknow trader makes a killing","LUCKNOW: City-based trader Abdul Kareem hit a jackpot last weekend when he received Rs 22 lakh for three Sojat goats, an exotic breed from Rajasthan that he groomed in his farm in Kakori. While a Bhopal businessman bought a pair for Rs 15 lakh for sacrifice this Bakrid on August 12, the third one was purchased by another customer for Rs 7 lakh. Found in the arid region of Rajasthan, the Sojat goats are reared mainly for their meat because their milk yield is low. Kareem bought the three for Rs 70,000 each around 18 months ago and made special arrangements to raise them. The goats were fed meals comprising wheat, barley, chick peas, oats and gram, all prescribed by vets; their hair was periodically trimmed; and they were given daily massage that was followed by two hours of nap. “When we brought the animals here, they were around four months old and weighed around 17-18kg. Their weight increased to 210-220kg following the special grooming. Three persons were hired for the purpose,” Kareem said. The trader added, “Each goat consumes 5kg of cattle feed at a time. Liver tonic was given after every meal for better digestion. This breed was raised in Lucknow for the first time because it demands special attention.” In the past, Kareem has reared other exotic breeds such as Alvar, Babri, Barbari, Totapari and Ajmeri. They, however, are low-maintenance compared to the Sojat. A Barbari weighs around 80-90kg and is sold at Rs 1.6 lakh while the Alvar, Totapari and Ajmeri fetch anything between Rs 1.7 lakh and Rs 2 lakh. "
Lucknow,Green corridors &amp; airlift get Unnao survivor to AIIMS,"NEW DELHI/LUCKNOW: The Unnao rape survivor who had been battling for life in the trauma centre of King George’s Medical University was flown from Lucknow to Delhi in an air ambulance on Monday evening for treatment in AIIMS following a directive by the Supreme Court earlier in the day. Two green corridors were created in Lucknow and Delhi to ensure speedy transfer of the survivor, who was critically injured along with her lawyer in an accident on July 28 when her car was hit by a truck in the Rae Bareli district. The air ambulance landed in Delhi from Lucknow airport at 9pm. By 9.18pm, the survivor had reached AIIMS, where she was taken to the ICU in the trauma centre. In Lucknow, it took 39 minutes to transport the survivor from the trauma centre to Chaudhary Charan Singh airport. Over 150 cops were deployed to create the green corridor through 22 crossings. “An ASP, two COs, six SHOs, four traffic inspectors and 142 constables were deployed for the exercise,” Lucknow district magistrate Kaushal Raj Sharma said. He added that the survivor’s lawyer would be shifted to AIIMS on Tuesday. Earlier, a Supreme Court bench of justices Deepak Gupta and Aniruddha Bose ordered that the survivor be airlifted from Lucknow to Delhi after her lawyer D Ramakrishna Reddy said that the family members had agreed to the apex court’s suggestion that she be shifted to AIIMS for better treatment. The bench in the morning deferred the hearing for Friday after no one appeared for her and her family but later Reddy appeared and told the bench that her family wanted her to be shifted to AIIMS as she continued to be critical. Before the survivor left KGMU, a medical bulletin said her condition had improved. She opened her eyes and is following commands. The lawyer has been taken off ventilator, but is still in coma. A medical bulletin said the survivor’s condition had improved. She opened her eyes and is following commands. The lawyer has been taken off ventilator, but is still in coma. "
Lucknow,Lost and found in Lucknow Metro: Bag with Rs 1 lakh cash,"LUCKNOW: A woman whose luck made up for her absent-mindedness lost and found Rs 1 lakh in the Lucknow Metro on Monday. Rajajipuram resident Madhuri Singh — travelling from Husainganj to Indiranagar with husband Arun Kumar — almost had a panic attack when she realised that her bag containing the hefty cash was missing. The couple’s anxiety subsided minutes later when they received a call from Metro officials, saying the bag had been found in the Husainganj X-ray machine and that they could collect it from Munshipulia station. Lucknow Metro Rail Corporation (LMRC) officials said the bag was found abandoned on the conveyor belt at Husainganj by security guard Sangharsh Kumar Rai who deposited it with the station controller. Officials later opened it and found Madhuri Singh’s Aadhaar card. “It was an incredibly lucky day for us. We were carrying the money to deposit it in the bank. My wife forgot to collect the bag after security check and we realised it was missing only after boarding the train to Indiranagar,” said Arun Kumar. The couple profusely thanked the LMRC for its prompt help. “Officials contacted us without delay and told us to reach Munshipulia station. After necessary formalities, the bag was returned to us,” Kumar added. "
Lucknow,Third jolt for Samajwadi Party: Sanjay Seth quits RS,"LUCKNOW: Samajwadi Party MP Sanjay Seth resigned from the Rajya Sabha on Monday. Seth is the third SP MP to quit the Upper House since July 15. While SP MP Neeraj Shekhar had resigned from the Rajya Sabha on July 15, another MP, Surendra Nagar, quit on August 2. Like Neeraj, who has joined the BJP, Surendra and Sanjay, too, are expected to enter the saffron fold soon. While Surendra is a leading milk and ghee businessman of west UP, Sanjay Seth is a top builder of UP. The resignations are being seen as a blow to the SP as the three MPs had their own standing in the party. While Neeraj Shekhar, son of former PM Chandrashekhar, is popular in Ballia, Surendra Nagar is an influential Gujjar leader of west UP. Besides handling the financial matters of SP as the national treasurer, Sanjay Seth is considered close to the Yadav clan. With Seth's exit, SP is now left with just 10 members in the Rajya Sabha. House chairman Venkaiah Naidu informed the House about the resignations of Seth and Nagar on Monday. Naidu added that he had accepted the resignations with immediate effect after verifying their handwriting and statements that there was no rethinking on their part on the issue. Naidu also informed the House about the resignation of Congress chief whip, Bhubaneshwar Kalita, from the House. Kalita is the second Congress MP to have resigned from the Upper House after Sanjay Sinh. "
Ghaziabad,"Two Ghaziabad men catch fleeing robbers, shot","GHAZIABAD: Two persons were killed and another is battling for life in hospital after being shot by a gang of robbers that had barged into a house in Tronica City early on Monday morning. The 3am robbery took place in the single-storey house of Dharamveer in Pooja Colony. Dharamveer, who suffered three bullet injuries, died on the spot. He had moved to Ghaziabad in 2008 from his hometown in Badaun and had been living there with his wife and three children. Neighbours said Dharamveer had been sleeping outside his house ever since the shutter of his shop started malfunctioning a few days ago. Dharamveer had turned the front portion of his house into a grocery store and it led to the rooms inside. On Monday, he was sleeping on a cot as usual when two men woke him up and asked for water to drink. After hesitating initially, Dharamveer went inside to fetch a glass of water and at least eight men barged into the house, wielding guns. A few others stood guard outside. “Dharamveer’s wife and children woke up in the commotion. The gang ransacked the house for about 30 minutes, pointing a gun at the family members all the while. When they were about to leave, Dharamveer caught one of the robbers, who fired at him,” SP (rural) Neeraj Kumar Jadaun said. The officer said Dharamveer was hit by two bullets in the neck and one in the chest. He died before being taken to the hospital. The gunshots woke up brothers Sonu and Babu Verma in the adjacent building, and they rushed out of their house to see what had happened. As the gang started running towards the main road, Sonu caught one of the robbers by the nape. The gang fired a few shots at the two brothers. Sonu was hit twice in the chest and succumbed to injuries on the way to GTB Hospital in Delhi. His younger brother Babu, who suffered a bullet injury in the stomach, is admitted in the ICU of the hospital. “The bodies of Dharamveer and Sonu have been sent for autopsy and the reports are awaited,” Jadaun said. On the basis of a complaint by Dharamveer’s wife, an FIR has been registered against unknown persons under sections 302 (murder), 307 (attempt to murder) and 457 (house trespass or house breaking by night in order to commit offence punishable with imprisonment) of the IPC at Tronica City police station. Police said preliminary investigation suggested that the gang had prior knowledge of the area and knew there are no CCTV cameras there. “They did not even bother to cover their faces. We are checking footage from cameras installed in a nearby petrol pump and along the roads,” the SP (rural) said. Four teams have been formed to nab the accused. Dharamveer’s family claimed that the gang took away Rs 30,000 in cash and jewellery worth Rs 1.3 lakh. Sonu, one of the brothers who died, is survived by his wife and a 1-year-old son. He worked as a clerk in a plastic manufacturing company in Ghaziabad. His younger brother Babu runs a mobile phone shop in the area. Residents complained of rising instances of crime. Ranjana Singh, a neighbour of Dharamveer, said robberies had become quite common in the colony and accused police of slack patrolling. “Police have not been able to control the crime rate in the area. They are not even patrolling on all days. We have made repeated requests to the police to intensify vigil, but to no avail. The latest robbery is the fallout of slack policing,” she said. "
Lucknow,"Prohibitory orders in Aligarh, Azamgarh","LUCKNOW: UP police on Monday clamped section 144 in Azamgarh and Aligarh, following a directive from Union home ministry to keep forces on maximum alert in wake of Union Cabinet’s decision on Jammu and Kashmir.  UP Police chief issued orders to senior police officers in the state to be on high vigil to pre-empt any breach of security. DGP office issued guidelines to police chiefs of all ranges and districts to remain alert and cancelled all the leaves of police officers in state. Police officers have been told to pay special attention on the security of Kashmiri residents and students in their districts. The local intelligence units have been told to keep vigil on activities of the workers of political parties as political rallies, marches, bike rallies have been banned. SSP Aligarh, Akash Khullary said that police force has been mobilised and extra vigilance is being maintained around Aligarh Muslim University that has noticeable number of Kashmiri students. Officials divided Azamgarh into 32 zones and six sectors while marking Nizamabad, Bilariyaganj, Maharajpur, Mubarakpur and Saraimir as sensitive areas, since they have high presence of Muslims, including Kashmiris, besides clamping Section 144 in the town. "
Lucknow,"Unnao rape survivor airlifted to Delhi after SC order, being treated in AIIMS","LUCKNOW/NEW DELHI: The Unnao rape survivor who had been battling for life in the Trauma Centre of King George's Medical University was flown from Lucknow to Delhi in an air ambulance on Monday evening for treatment in AIIMS following a directive by Supreme Court earlier in the day. Two green corridors were created in Lucknow and Delhi to ensure speedy transfer of the survivor, who was critically injured along with her lawyer in a horrific accident on July 28 when her car was hit by a truck in the Rae Bareli district. The air ambulance landed in Delhi from Lucknow airport at 9pm. By 9.18pm, the survivor had reached AIIMS, where she was taken to the ICU in the Trauma Centre. Lawyer will be shifted to AIIMS todayIn Lucknow, it took 39 minutes to transport the survivor from the Trauma Centre to Chaudhary Charan Singh airport. Over 150 cops were deployed to create the green corridor through 22 crossings. “An ASP, two COs, six SHOs, four traffic inspectors and 142 constables were deployed for the exercise,” Lucknow district magistrate Kaushal Raj Sharma said, adding that the survivor’s lawyer would be shifted to AIIMS on Tuesday. Earlier, a Supreme Court bench ordered that the survivor be airlifted from Lucknow to Delhi after her lawyer D Ramakrishna Reddy said the family members had agreed to the court’s suggestion that she be shifted to AIIMS for better treatment. The bench in the morning deferred the hearing for Friday after no one appeared for her and her family but later Reddy appeared and told the bench that her family wanted her to be shifted to AIIMS as she continued to be critical. Before the survivor left KGMU, a medical bulletin said her condition had improved. She opened her eyes and is following commands. The lawyer has been taken off ventilator, but is still in coma. "
Lucknow,Perform or perish: CM Yogi Adityanath to Rajkiya Nirman Nigam brass,"LUCKNOW: Upset at the slow pace of work in construction of medical colleges at Basti, Ayodhya, Shahjahanpur, Firozabad and Bahraich, chief minister Yogi Adityanath has threatened to blacklist Uttar Pradesh Rajkiya Nirman Nigam. The CM set a deadline of October 31 for the completion of projects, failing which not only will the corporation be blacklisted, but its officials will also be jailed. While reviewing the working of the medical education department on Monday, Yogi also expressed displeasure with construction and design services wing of the UP Jal Nigam. He also rapped the power department for “poor quality of work” in electrification of the medical colleges. “Those lines where losses are being reported should be given to private companies. The government will carry out an investigation into charges of corruption against some engineers,” he said. Yogi further said officials on key posts should not be transferred frequently and accountability should be fixed. “Those deployed on important positions should be allowed to continue for full term. Project managers should also be at their place of posting, not in Lucknow,” the CM said. Five medical colleges coming up with central aid and are part of the first phase of implementation. In the second phase, eight medical colleges are scheduled to come up at Etah, Ghazipur, Pratapgarh, Fatehpur, Hardoi, Deoria, Mirzapur and Siddharthnagar. "
Lucknow,Hima Das should compete with good athletes and improve her timing to win an Olympic medal: PT Usha in Lucknow,"PT Usha needs no introduction. The woman who reigned over the tracks for more than two decades and was popularly called the queen of Indian track and field was in the city to attend a private event. In an exclusive chat with us, Padma Shri PT Usha talked about India’s chances in 2020 Tokyo Olympics, advise for Hima Das to improve her performance, her biopic and her connect with the city. Talking about her Lucknow connect, the golden girl shares she has been to the city many times before. Reminiscing her days in the city, she says, ""I love Lucknow! I love the people here and like to be here. I used to often come here back in the 80s and 90s and I still have many friends here. I remember staying in Guru Gobind Singh Sports College for a couple of months and doing training with the boys there, under Bhatia sir."" After winning five gold medals in various races in Europe last month, Hima Das is being pitched as one of the strong contenders in the Olympics next year. Also known as Payyoli Express, PT Usha has a word of caution for the Dhing Express, ""If she wants a better performance next year, then she should start participating in some big championships, as the championships she has participated in so far are, in the lower rungs on the World Championship ranking points system. Competing only against Indian in these championships is not going to improve her performance. Instead, she should run with international athletes to not only asses her performance but also improve on the lacunae. A lot of money is being spent on them for their training outside the country but when it comes to the list of athletes participating in foreign championships, out of 8, 7 are Indian. So, that is not good. If she improves, she has strong chances of winning an Olympic medal."" Still pinning her hopes on Hima Das and Neeraj Chopra (former World Junior Javelin Champion) in the 2020 Tokyo Olympics, PT Usha, despite being skeptical, feels India has fair chances of winning gold medals next year. ""Lot of time is still there, we can’t asses now because Neeraj Chopra was doing well, he has an injury now, Hima Das did well by clocking 50 plus timing but she has not qualified for Olympics yet. So, we should wait for some more time and I am hopeful that India will deliver good performance in the Olympics next year,"" she says. PT Usha (BCCL/ Aditya Yadav)  PT Usha (BCCL/ Aditya Yadav) Ask her about, what potential UP has when it comes to athletics and she is quick to respond, ""Sudha (Singh) is doing well and there have been many good athletes in the past also. So, I think the state has a lot of potential."" Quiz her about a UP athlete winning gold in Olympics in the near future and she replies, ""I think the younger generation has the talent to deliver good performance at the highest level."" PT Usha, in the 1984 Los Angeles Olympics missed the bronze medal in the 400m finals by 1/100th of a second. Ask her how athletics has changed since then, and she shares, “Not much. The best timings of the athletes over the years are nearly the same as they were 35 years back. But the facilities have very much improved as compared to our time. Today, they get training abroad also and attend several camps outside the country. I saw the synthetic track when I went to Moscow and at that time only three synthetic tracks were there in India. But today, I think every state has it.” She feels that despite so much improvement in the infrastructure and facilities, the performance of players over the years have remained the same. Pointing out what more needs to be done, she says, ""We need more Indian coaches to come up instead of only foreign coaches. We should encourage them and support them facility wise so that they hone the skills of Indian players in a better way. There are many world records held by American players, so if you really want to get a foreign coach then get a good one or if they are not ready to send them, send the players to the US. Since 1999, we have been having foreign coaches, especially for athletics, but how many medals we have won, none! In our time we had no foreign coach but still, we reached near the big medal."" The Kerala athlete is now training 19 youngsters at her academy back in the state. Quiz her about the government support to athletes and she replies in a rather dismal way, ""If you compare to our time, then yes the government is supporting sportspersons. But not all are getting equal facilities in athletics, you can say some 400 relay teams and maybe Javelin teams are getting all the facilities and not others. Take the example of Jisna Mathews, who was the youngest girl after me to participate in the Olympics. She not only participated in many big championships but won gold medals also and she ranks fourth currently after Hima Das and VK Vismaya. That girl is not in TOP (Target Olympic Podium) scheme nor Khelo India scheme for youngsters. Like her, many deserving players will be there. So, it means worthy players are not getting the benefit of these government schemes. There is some fault in the system."" With so many sports biopics being made, a film on her life was also very much expected. Being directed by Revathy S Varmah, the film is all set to go on floors. ""I think most of the things have been finalized and the shoot will start very soon,"" says Usha. On being quizzed on whom she would like to play her role in the biopic, she candidly replies, ""I don’t have any particular actress in mind but copying my running style and all will be very difficult. She should have done some creditable work before and her attitude should be like mine. And then, of course, she will have to be sincere and be able to put in a lot of hard work in it because my journey was very tough. I want other athletes to get inspired by my story and win Olympic medals."" "
Lucknow,Colours of nature and divinity brought out at this exhibition in Lucknow,"A private organisation recently brought out the work of 55 artists from states like Chandigarh, Haryana, Jharkhand and Uttar Pradesh, among others, together on one platform to display their paintings. Titled Parinday, the art exhibition had on display more than 100 paintings at the Kala Srot Art Gallery, where the exhibition was inaugurated by the chief guest Sanyukta Bhatia, Mayor of Lucknow. (L) Niharika Jaiswal (R) Aakash Rana and Ravi Prakash (BCCL/ Vishnu Jaiswal) (L) Niharika Jaiswal (R) Aakash Rana and Ravi Prakash (BCCL/ Vishnu Jaiswal) “Aakash and Meenakshi beautifully helped the artist to share one platform to exhibit their work. Yahan pe mujhe dikh raha hai kaise har artist ki alag-alag soch hai aur unhone usse canvas pe utara hai. All the paintings are just beautiful,” said Sanyukta Bhatia. (L) Ratn Priya (R) Harpartap Singh and Mukesh Minj (BCCL/ Vishnu Jaiswal) (L) Ratn Priya (R) Harpartap Singh and Mukesh Minj (BCCL/ Vishnu Jaiswal) The exhibition not only had paintings but also a few sculptures on display. One could find nature, sketch painting, oil works, landscapes, portraits and mythological paintings along with landscapes of different cities and places, mountains, rivers and sunsets, flowers and birds. (L) Reena Agarwal (R) Archana (BCCL/ Vishnu Jaiswal) (L) Reena Agarwal (R) Archana (BCCL/ Vishnu Jaiswal) “The main reason to organise this exhibition is to acknowledge the artists' work, to provide them a platform to showcase their talent,” said Meenakshi Jain, one of the organisers of the event. (L-R) Venu Rastogi, Niharika Jaiswal and Dr Rama Sharma (BCCL/ Vishnu Jaiswal) (L-R) Venu Rastogi, Niharika Jaiswal and Dr Rama Sharma (BCCL/ Vishnu Jaiswal) “I have always been curious about paintings since my childhood. I enjoy painting very much and I get immense pleasure in watching my paintings. There is no limit to painting, sometimes I feel 24 hours are too less in a day to paint,” said Niharika Jaiswal, one of the artists present at the exhibition. — Saad Abbasi (L) Imran Beg and Ghazala Beg (R) Meenakshi Jain (BCCL/ Vishnu Jaiswal) (L) Imran Beg and Ghazala Beg (R) Meenakshi Jain (BCCL/ Vishnu Jaiswal) "
Lucknow,"Strike at Lohia hospital affects 1,500 in OPD","LUCKNOW: More than 1,500 patients had to go back disappointed after waiting for hours as the out-patient department facility at Ram Manohar Lohia Institute of Medical Sciences (RMLIMS) remained paralysed in the first half of Tuesday. Junior doctors and paramedical staff were on strike demanding allowances on a par with SGPGI’s. The in-patient facility and emergency services were not affected. (Clockwise from top) Empty beds in the oncology ward; traffic jam outside Lohia hospital after patients blocked the road; and crowds of patients and their relatives at the OPD registration counterCrowds of patients and their relatives at the OPD registration counterLong queues of patients were seen since morning, waiting for doctors to call off the strike. In the oncology department, Virendra Kumar Verma (64), who had come with his son Ajay Kumar (39), said, “My son had an appointment for chemotherapy today but after waiting for six hours, I am going back.” Rambhajan (47), waiting outside the OPD building with his daughter Aarti (22), said, “I came from Kushinagar four days ago with Rs 5,500 to get my daughter treated for paralysis. KGMU trauma centre asked me to shift Aarti to RMLIMS but doctors here are on strike. Now, I am going to Civil hospital. Every time, the ambulance charges around Rs 500. How will we survive if our savings are spent on shifting hospitals?” TimesViewWhile grievances of doctors and medical staff are concerning, such strikes affect patients the most. Many of these patients travel for hours and spend money to reach these government hospitals. If a strike is planned in advance, the hospital must work on a mechanism to make an announcement well in time so that patients can make alternative arrangements and avoid situations like protests.Most of the patients waiting outside had come from other districts in the hope of better treatment. Kripa Shankar (35), who had come with his mother Usha Devi (61) from Jaunpur, said, “Doctors said my mother has an infection in multiple organs. However, there is no doctor to admit her now. We are going back to Jaunpur to admit her there.” Director RMLIMS AK Tripathi said, “We convinced the staff to call off the strike around 3pm. No casualty was reported during the strike.” "
Lucknow,Akhilesh Yadav: J&amp;K governor was taking orders from top,"LUCKNOW: Samajwadi Party president Akhilesh Yadav on Tuesday questioned Union home minister Amit Shah’s claim that the decision to move J&amp;K Reorganisation Bill in Parliament was taken by the state when the J&amp;K governor himself was on record saying, he wasn’t aware what would unfold 48 hours before the Bill was tabled. Targeting the Governor for misleading people, Akhilesh cited how Mughal emperor Akbar’s casual opinion was seen as a command by courtiers, including Birbal. He said the J&amp;K governor agreed to what the government wanted him to do and it was not the other way round. “The decision was taken by people at the top and communicated below,” he said. He said if Article 370 was responsible for poor development of Jammu and Kashmir, then the Centre should explain the backwardness of Uttar Pradesh. “I will be happy if Jammu and Kashmir develops, but I want to know if UP has been cheated despite the Prime Minister, President, Governor, you (Speaker) being from there, how can one say Kashmir won’t meet a similar fate,” Akhilesh Yadav asked in Lok Sabha. “You say no development happened in Kashmir in 70 years since independence. That means you are including 11 years that you (BJP) were in power,” he added. He also cornered the government for only focusing on Kashmir’s special status. “The government must answer the status of Pak-occupied Kashmir. And why we have not been able to fill 24 seats (from PoK) still vacant in the Jammu and Kashmir assembly? Can the home minister assure us these seats will be filled,” he said. "
Lucknow,CRRI experts assist CBI in crash probe,"LUCKNOW: Following the Supreme Court directive to complete the Rae Bareli car crash probe within a week, the CBI has roped in experts from the Central Road Research Institute (CRRI) for assistance in investigation. A four-member team of experts from CRRI’s traffic safety division reached Rae Bareli on Monday and inspected the crash site in Gurubakshganj area along with the CBI team to uncover the truth behind the July 28 collision between the car carrying Unnao rape survivor and the truck. CRRI, a premier institute engaged in research and development on design, construction and maintenance of roads, traffic and transportation, had also assisted Delhi Police in investigation of then Union minister Gopinath Munde’s death in a car crash in New Delhi in 2014. A senior officer privy to the probe said, “The experts took measurements at the accident site to determine whether the location where the crash took place is a ‘black spot’. The team of experts will also take note of the behavioural pattern of driver.” One of the CRRI experts, on condition of anonymity, told TOI, “Several dimensions are involved in an accident like this one in Rae Bareli. We have taken note of geometrical dimensions of the roads. Now, the driving skills of the driver would be tested in similar conditions.” “We will also check the braking speed of the vehicles, and the air-pressure in tyres of the truck in given weather conditions before arriving at a conclusion. The sequence of events after the accident and any such accidents of past on the same stretch will also be examined,” the expert added. A CBI officer in the probe team said, “The findings of CRRI would be matched with the report of CFSL to conclude whether it was an ‘accident’ or planned attack.” The CFSL has already collected and analysed evidence, including damage to the car, truck and tyre marks. "
Lucknow,"Forced to leave without chemo session, rues patient at KGMU","LUCKNOW: Services in the new out-patient department (OPD) of King George’s Medical University (KGMU) were disrupted for at least two hours on Tuesday morning due to a strike by resident doctors and employees. The doctors and paramedic staff of KGMU went on strike demanding salaries on a par with that in SGPGI. Patients queued up in the OPDAccording to officials, on an average, 4,000 patients come to KGMU OPD daily. Of these, around 1,200 are new registrations and the rest are follow-ups. Hundreds of patients coming from far-off places went through a harrowing day waiting for the resident doctors and employees to get back on work. When TOI visited KGMU on Tuesday, long queues were seen at the OPD registration counters. As patients got to know about the strike, many had no option but to return. Some patients, however, took shelter on the floor in front of registration counters. Anoop Shukla, a patient from Sitapur, said, “I came here at 6am and have been waiting in front of the registration counter. It has been three hours but no one has come here.” Many, however, said they did not have the luxury of coming back a day later. Rahul Pal, a patient from Balrampur, said, “I came here for chemotherapy which was scheduled for this week. I have spent a lot of money in travelling to Lucknow and being away from work. Now, I am only sitting here disappointed.” The president of the employees’ association at KGMU Vikas Singh said, “We had stopped our work for just two hours. All employees and resident doctors went back to work after getting assurance from the chief superintendent that authorities will look into the matter.” "
Lucknow,Sitapur man held in Lucknow with 2 tonnes of prohibited meat,"LUCKNOW: A 38-year-old man was arrested under the Uttar Pradesh Prevention of Cow Slaughter Act after he was caught in the city with more than two tonnes of allegedly prohibited meat on Tuesday. Police said Talah Akhtar, a resident of Sitapur, was caught in the morning when his aide and he were coming to Lucknow to sell the meat of 15 animals allegedly slaughtered in his native district. Akhtar’s aide, Chandbabu, managed to escape. SHO Hassanganj Dhirendra Pratap Kushwaha said they got a tip-off about a vehicle that would be passing through Hasanganj carrying prohibited meat. “We started checking all vehicles and nabbed the accused. We have sent meat samples to the lab for confirmation and destroyed the rest of it,” he added. Police suspect there were two more vehicles ferrying meat, but these managed to dodge being seized. “Someone alerted them about police presence on the route,” SHO Kushwaha said. Akhtar is learnt to have told police that they have been doing the business for the past many years, but were never caught. "
Lucknow,Police on hunt for rape accused spark Ganj high drama,"LUCKNOW: Shooting outside a lounge still fresh in memory, Hazratganj was in for another shock on Tuesday evening when commuters spotted a group holding a man ‘hostage’ and training guns at him and his wife. What seemed like a case of kidnapping or at least criminal intimidation turned out to be one of routine policing when one among the group flashed an ID, much to the relief of the terrified crowd that had gathered around. The armed men were actually plainclothes policemen from Kannauj who were arresting a man wanted for rape. They were soon joined by a team from Hazratganj police station. The accused was taken into custody, but not before a video clip went viral. Hazratganj SHO Radha Raman Singh said the Kannauj police team came to Lucknow to arrest Dinesh Gupta, the owner of a school wanted for raping a minor student. He had been on the run for weeks and police were tracking his mobile phone. On Tuesday, Gupta’s phone location showed Hazratganj and cops in civvies followed him there. He came out of his four-wheeler and was about to board another car when they caught him. His wife started screaming kidnap, prompting the policemen to bring out their service pistols to stop Gupta from escaping. Kannauj SP Amrendra Singh confirmed the covert operation. He told TOI that Gupta was on the run since June after a rape FIR was lodged against him at Saurikh police station. A non-bailable warrant was also issued. Saurikh SHO Raj Kumar Singh told TOI that Gupta had last November, asked the school maid to bring the girl to his room, where he allegedly raped her. He targeted her again in January and April . "
Lucknow,"Invest in LMC public bonds for Lucknow facelift, earn interest","LUCKNOW: Come October, you can invest in the city’s development and earn good money at the same time. The Lucknow Municipal Corporation (LMC) has decided to raise Rs 200 crore for various projects in the city by issuing public bonds. Municipal commissioner Indramani Tripathi said they had received the go-ahead from the state government, and terms and conditions of the scheme were being finalised. “We have got the nod and work is on to finalise the scheme.” The bonds are expected to be issued from mid-October and can be purchased only from the LMC’s head office in Lalbagh. The money will be used to develop parking lots, make advertising slots and raise residential and commercial projects. “These projects will bring revenue through rent or sale, which will then be shared with investors. The model is based on a scheme implemented by Pune Municipal Corporation,” an LMC official said. An individual can invest up to Rs 50 lakh. The civic body will create two accounts for every investor. The principal money will come to the first account in equal monthly instalments while the interest will be deposited in the second account. Interest at a rate of at least 2% on the principal amount is likely to be paid only after the LMC starts generating Rs 19 crore revenue a month. This may take around a year, officials said. The fine points and modalities of the scheme will be finalised at an LMC executive committee meeting scheduled in September. "
Kanpur,IIT Kanpur to provide AI-based tech for the protection and conservation of UP wildlife,"BAREILLY: IIT Kanpur and the UP forest department have joined hands for technological solutions to protect and conserve forest, wildlife and bio-diversity in Uttar Pradesh. A team of 3D LiDAR (Light Detection And Ranging) mapping and artificial intelligence experts from IITK paid a visit to have a first-hand feel of constraints faced by frontline staff. Feedback was collected from staff and prototypes of new technology were demonstrated for their benefit. LiDAR is a remote sensing survey method that measures distance to a target by illuminating it with laser light, and measuring the reflected light with a sensor. This included demonstration of ‘tree stock’ mapping using LiDAR in Sonaripur range of Dudhwa national park, which can detect the amount of biomass and wood, illegal actions and fire in forests. This technology can also be helpful for modelling moving objects in the forest. Divulging details about the brief stay of IIT experts at Dudhwa, field director Sanjay Pathak said, “The experts arrived earlier this week and spent a few days at the reserve meeting officials and collecting information about challenges they face. Professor Salil Goel and his team demonstrated the use of 3D LiDAR in the mapping of forest and recording various parameters of trees, such as density, diameter, height and numbers.” “Professor Nishchal K Verma and his research students demonstrated advanced algorithms for AI-based event-triggered machine vision technology for animals, using thermal and vision cameras in day and night, for timely assistance. This technology is helpful for identification and counting of animals, behavioural study and analysis, generation of alerts for timely assistance to rescue injured animals, and intelligent data analysis for knowledge generation. The technology was demonstrated in Salukapur campus under South Sonaripur Range, in the presence of deputy directors and range officers,” he added. Pathak further said, “The experts have returned to Kanpur with a realistic view of constraints we face and first-hand experience, based on which they would be able to suggest suitable technological solutions. If everything goes right, Dudhwa will soon have AI-based monitoring system.” Deputy director (buffer) Anil Patel said, “The biggest challenge in buffer areas is the risk of man-animal conflict. We’ve asked the IIT experts to help us in developing a system that will alert us, whenever a wild animal strays out of the forest. If we are alerted in time, it would minimise our response time and help in initiating their rescue at the earliest.” "
Ghaziabad,"UP-NCR, Gurugram have a tough time","NOIDA/GHAZIABAD/GURUGRAM: Three hours of rainfall on Tuesday brought life to a standstill in Ghaziabad and severely affected mobility in Noida and Greater Noida. The rain claimed at least four lives in Noida and Greater Noida and injured 13 people as parts of buildings collapsed in two areas. In Dubli village in Rabupura, a family was fast asleep on the first floor of their house when the ceiling came crashing on them at 9.30pm. Two children were crushed under iron beams and chunks from the ceiling. They died on the spot. The rest of the 10 members were sleeping on the same floor and were injured. The nightmare was repeated in Sirsa village of Greater Noida, where two people, including a seven-year-old boy died and a 50-year-old woman was severely injured when a part of a vacant house collapsed on them. In both Noida and Ghaziabad, the basements of many highrises were flooded with rainwater and several cave-ins were reported. In Indirapuram's Ahinsa Khand 2, a wall caved in around 11am. Other affected areas were Vaishali, Shyam Park and Kavinagar. Commuters faced snarls on Hapur-Meerut road, Mohan Nagar, GT Road and Ghantaghar Road. Rakesh Sharma, a resident of Indirapuram, said, ""I reach my office in Sihani Gate in 30 minutes but it took me over an hour to reach today.""  In Noida Extension, a major tragedy was averted when a large portion of the service road near Ekmurti roundabout caved in at 1pm where Saya SouthX mall is being constructed. ""Deep excavation work was being done by Saya group that damaged the service road in front of their plot. We have filed a complaint against the builder and penalised them for Rs 8 lakh,"" said KK Gupta, additional chief executive officer, GNIDA.  Meanwhile, Gurugram received 9.6mm rainfall with waterlogging being reported from several areas. Met department said rain will continue for two days and the intensity may increase in the coming weeks. "
